"","PROBEID","SYMBOL","GENENAME","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3078","1454631_at","Gtf2a1","general transcription factor II A, 1","83602",-0.426389778320498,9.61215053878097,-2.15588602676749,0.0505618973471417,0.285249298068212,-4.60834235344483
"3079","1454635_at","Fbxl3","F-box and leucine-rich repeat protein 3","50789",0.0128763778430177,9.378768992139,0.0635754782077198,0.950282568529332,0.986910378135999,-6.7084690333403
"3080","1454652_at","Zranb2","zinc finger, RAN-binding domain containing 2","53861",0.323812030967305,10.6055403106964,1.43634653844658,0.174703448907136,0.507859046275353,-5.69565799376065
"3081","1454656_at","Spata13","spermatogenesis associated 13","219140",-0.699088580955605,8.94445332761054,-2.50680528982279,0.0263672837252882,0.217289996826157,-4.00145406245943
"3082","1454674_at","Fez1","fasciculation and elongation protein zeta 1 (zygin I)","235180",0.0272906054126052,7.90608149036855,0.124828332267003,0.902583203124312,0.974005880231188,-6.70234683230304
"3083","1454675_at","Thra","thyroid hormone receptor alpha","21833",0.453448313886817,10.4403911682211,2.26122430283188,0.0416782890192419,0.259829333463527,-4.43007445199558
"3084","1454692_x_at","Hnrnpk","heterogeneous nuclear ribonucleoprotein K","15387",0.267827711151618,9.10279630431911,1.16074080279847,0.266771934180227,0.607216435624173,-6.03074062650963
"3085","1454694_a_at","Top2a","topoisomerase (DNA) II alpha","21973",0.457705615865606,9.01441533864808,1.23557136318476,0.23864088588987,0.58060344372307,-5.94521505070368
"3086","1454697_at","Sec62","SEC62 homolog (S. cerevisiae)","69276",0.638553904624857,9.67383933060634,2.1707727155359,0.0492065719648059,0.282872470339274,-4.58337946293154
"3087","1454708_at","Ablim1","actin-binding LIM protein 1","226251",0.36611375171961,10.6584510828007,2.08196609496834,0.0578240988628454,0.306382827253706,-4.73109875018957
"3088","1454725_at","Tra2a","transformer 2 alpha","101214",-0.0767885691074408,8.72848899047905,-0.275068374981523,0.787618869140572,0.932623436736631,-6.67056304458514
"3089","1454735_at","Odf2","outer dense fiber of sperm tails 2","18286",0.174509845084376,10.0096849328505,0.730859865918312,0.477926681631788,0.77807292443678,-6.4328178217257
"3090","1454770_at","Cckbr","cholecystokinin B receptor","12426",-0.0385770840258495,8.45204087987632,-0.158788004452261,0.876294191051527,0.968121856907915,-6.6972414855387
"3091","1454783_at","Il13ra1","interleukin 13 receptor, alpha 1","16164",-0.387837853291575,7.33452942244814,-1.27166044254603,0.225936716358737,0.561900807605803,-5.90246787750823
"3092","1454805_at","Wtap","Wilms tumour 1-associating protein","60532",0.187010592226589,8.81703114594915,0.678523833559831,0.509426183873382,0.797236927467512,-6.47050485779549
"3093","1454807_a_at","Snx12","sorting nexin 12","55988",0.0399776876235123,9.61186215919623,0.171381194733497,0.866582448939325,0.966489596029632,-6.69503872231375
"3094","1454838_s_at","Pkdcc","protein kinase domain containing, cytoplasmic","106522",0.330272528833914,5.4333867412666,1.36153923948528,0.196644180539663,0.538533135238471,-5.79192613421975
"3095","1454875_a_at","Rbbp4","retinoblastoma binding protein 4, chromatin remodeling factor","19646",-0.059208917315333,9.07148273776269,-0.194364368305088,0.848917202398684,0.9585016790038,-6.69058758940271
"3096","1454890_at","Amot","angiomotin","27494",0.0421532229916526,7.97897989950253,0.201062329352995,0.843784530235723,0.95802145177573,-6.68918573833432
"3097","1454891_at","Cds2","CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2","110911",0.045888518927419,7.02594335653843,0.211989540425709,0.835426999363479,0.956847916992644,-6.68679745801013
"3098","1454898_s_at","Iah1","isoamyl acetate-hydrolyzing esterase 1 homolog","67732",0.143264091862388,7.5615739390719,0.579388717267441,0.572303875986968,0.826831565271312,-6.53470240921784
"3099","1454906_at","Rarb","retinoic acid receptor, beta","218772",0.254021139838318,8.06483899738943,1.35774016653277,0.197816346839202,0.538564538586527,-5.79671361885229
"3100","1454930_at","Tbcel","tubulin folding cofactor E-like","272589",0.688644077286247,9.42328564185254,2.31116299192795,0.038002427505426,0.247855189834586,-4.34430101442927
"3101","1454963_at","Pde12","phosphodiesterase 12","211948",-0.352031899941625,8.04008969010827,-1.74436597462659,0.104850641569905,0.40439220991129,-5.26251881853473
"3102","1454964_at","Rprd1a","regulation of nuclear pre-mRNA domain containing 1A","225283",0.0475642672410963,9.47730231034713,0.195294699046635,0.848203851568176,0.9585016790038,-6.69039569851848
"3103","1454967_at","Crebrf","CREB3 regulatory factor","77128",0.0167119918488901,10.4002136270665,0.0597863255287205,0.95324184776616,0.986910378135999,-6.7087171290561
"3104","1454974_at","Ntn1","netrin 1","18208",0.191586047190642,10.0311315127658,0.897502553890306,0.385890741412907,0.711739425388486,-6.29595928596144
"3105","1454984_at","Lifr","LIF receptor alpha","16880",0.216229463571326,10.0667950099845,1.17916673050992,0.259617487984157,0.598940888001614,-6.01007746112538
"3106","1455030_at","Ptprj","protein tyrosine phosphatase, receptor type, J","19271",-0.62371183300715,9.57624321850579,-2.93787599619171,0.0116156591372286,0.140774854021337,-3.21745954806608
"3107","1455058_at","Mtmr9","myotubularin related protein 9","210376",0.146612053349807,8.57263541495421,0.583158131603031,0.569839143798429,0.824672131255719,-6.53243609707269
"3108","1455084_x_at","Shmt2","serine hydroxymethyltransferase 2 (mitochondrial)","108037",0.0791231558063661,8.69155258898228,0.305293965793851,0.765011234041083,0.924447812898375,-6.6613112343962
"3109","1455134_at","Tmem245","transmembrane protein 245","242474",0.121269316255214,8.88336686131501,0.604452045552006,0.556022871723964,0.817686591368024,-6.51937224187371
"3110","1455141_at","Tnrc6a","trinucleotide repeat containing 6a","233833",-0.0677732409845966,7.68684105531907,-0.224435454367606,0.8259332563424,0.953336102531598,-6.68392443850303
"3111","1455143_at","Nlgn2","neuroligin 2","216856",0.0208674630982717,9.51883232970543,0.122095247250334,0.904704604335131,0.974005880231188,-6.70270469952458
"3112","1455155_at","Lsm14b","LSM family member 14B","241846",0.157415917277964,9.29139460457719,0.730184267573166,0.478325588618119,0.77807292443678,-6.43332076303091
"3113","1455180_at","Myzap","myocardial zonula adherens protein","102371",0.223834196927426,9.87599729713891,0.954732598270838,0.357257787756026,0.689212383922824,-6.24324181278345
"3114","1455204_at","Pitpnc1","phosphatidylinositol transfer protein, cytoplasmic 1","71795",0.247223908790122,9.46303054472621,0.661911589959759,0.519674393692594,0.799953758632012,-6.48192357871037
"3115","1455211_a_at","Timm13","translocase of inner mitochondrial membrane 13","30055",0.280120274886249,10.1004605283245,1.19226510922171,0.254622683138137,0.596830444391456,-5.99523002036736
"3116","1455222_a_at","Ubp1","upstream binding protein 1","22221",-0.136855955696774,9.60764729384942,-0.554057878124066,0.589012819728419,0.834676125437152,-6.54956988797454
"3117","1455286_at","Btbd1","BTB (POZ) domain containing 1","83962",0.281083572173427,9.96422855435218,1.33393359199442,0.205292354501033,0.544759043091034,-5.82648580908875
"3118","1455357_x_at","Tomm20","translocase of outer mitochondrial membrane 20","67952",0.118883713639985,9.6793303199094,0.59558117330526,0.5617563399736,0.818452034673168,-6.52486838518736
"3119","1455422_x_at","Sept4","septin 4","18952",0.865480268500052,10.3294422023173,3.80279822453999,0.00222344570956497,0.0485078008797884,-1.59693225881239
"3120","1455433_at","Zfp942","zinc finger protein 942","73233",0.0238476441869926,5.68034686801457,0.0974664356535967,0.923853664037068,0.975643715543361,-6.70557290306265
"3121","1455439_a_at","Lgals1","lectin, galactose binding, soluble 1","16852",0.0851827654668025,11.742541008299,0.178515759469316,0.86109022953041,0.962732514576634,-6.69371654476133
"3122","1455457_at","Cyp2c54","cytochrome P450, family 2, subfamily c, polypeptide 54","404195",0.0761130608940013,7.73053936262717,0.283150019664159,0.781553455851331,0.930635763012524,-6.66818249284254
"3123","1455486_at","Pias1","protein inhibitor of activated STAT 1","56469",0.0392323007606619,6.70309747015458,0.184576123432956,0.856430824964344,0.960668020602197,-6.69255129939123
"3124","1455505_at","Gatad2a","GATA zinc finger domain containing 2A","234366",0.25945705644937,6.93663123033002,1.49770520546081,0.158268224112197,0.489110553678798,-5.61394263871975
"3125","1455530_at","Ighv14-2","immunoglobulin heavy variable 14-2","668421",0.566839637681354,7.47298660607064,0.78773470155089,0.445081845664629,0.760855702483534,-6.3889548426369
"3126","1455531_at","Mfsd4a","major facilitator superfamily domain containing 4A","213006",0.0242038770243669,7.59839592583836,0.10642538464377,0.916881638741055,0.975643715543361,-6.70460389385135
"3127","1455540_at","Cps1","carbamoyl-phosphate synthetase 1","227231",0.0219994629695464,7.69000085784015,0.0980872507937039,0.923370315512239,0.975643715543361,-6.70550849674988
"3128","1455575_at","Eif4ebp2","eukaryotic translation initiation factor 4E binding protein 2","13688",0.0897500616536586,9.29012472594022,0.434730170127691,0.670940158040717,0.872024313030843,-6.6110147168103
"3129","1455696_a_at","Prpf4b","pre-mRNA processing factor 4B","19134",0.167606549448919,7.42940026586496,0.619155914104633,0.546590267711567,0.815009675938593,-6.5100933350177
"3130","1455731_at","Slc29a3","solute carrier family 29 (nucleoside transporters), member 3","71279",-0.3219264662802,9.11199639445045,-1.50485168853945,0.156441834446451,0.487942852612348,-5.60426892877407
"3131","1455788_x_at","Poldip3","polymerase (DNA-directed), delta interacting protein 3","73826",-0.0975329857705365,10.2757169361006,-0.398537383386605,0.696750435599269,0.890608895898152,-6.62681023291531
"3132","1455798_at","Galk2","galactokinase 2","69976",-0.211595660019114,8.05989442879963,-0.816104900482724,0.429249032718052,0.746759966935314,-6.36596123426874
"3133","1455820_x_at","Scarb1","scavenger receptor class B, member 1","20778",0.174977512608953,8.36496220566569,1.01966475644939,0.326625478706444,0.661557445123095,-6.18003081184563
"3134","1455896_a_at","Kcnk1","potassium channel, subfamily K, member 1","16525",-0.137236204556086,8.16481519845813,-0.473884449753141,0.643500289342178,0.864941533601251,-6.5924289644144
"3135","1455899_x_at","Socs3","suppressor of cytokine signaling 3","12702",-1.20146670926652,9.35785071387908,-3.82704280731497,0.00212381810502796,0.047903897257853,-1.55152289756546
"3136","1455901_at","Chpt1","choline phosphotransferase 1","212862",0.288610934934195,7.21104394493507,0.798912728188926,0.438799503152489,0.754692741049979,-6.37998301087488
"3137","1455908_a_at","Scpep1","serine carboxypeptidase 1","74617",-0.198072664656111,8.72705094806711,-0.670633749189645,0.51427881730143,0.798097261520457,-6.47596112594275
"3138","1455940_x_at","Wdr6","WD repeat domain 6","83669",0.577866595597426,9.21746349947178,1.90666130042049,0.0790769778426913,0.355736875392052,-5.01350792994491
"3139","1455961_at","Mme","membrane metallo endopeptidase","17380",0.553585831336258,8.32623033122581,1.80352678454856,0.0946925571112114,0.388609392316321,-5.1732502958945
"3140","1455988_a_at","Cct6a","chaperonin containing Tcp1, subunit 6a (zeta)","12466",-0.00311265269544592,10.211866952652,-0.0127641773807467,0.990011177809806,0.997899435643908,-6.71052807528518
"3141","1455990_at","Kif23","kinesin family member 23","71819",0.204036823170936,8.84799123841336,1.00395981778035,0.333854226244015,0.666578190087382,-6.19564545272215
"3142","1456003_a_at","Slc1a4","solute carrier family 1 (glutamate/neutral amino acid transporter), member 4","55963",-0.444897827508198,9.39706404566285,-1.7945751238758,0.0961707883608709,0.388609392316321,-5.18687177176731
"3143","1456007_at","Arf3","ADP-ribosylation factor 3","11842",0.0827955031663024,8.6490313438425,0.336060678681888,0.742227024517911,0.910405353336169,-6.65091920925176
"3144","1456011_x_at","Acaa1a","acetyl-Coenzyme A acyltransferase 1A","113868",0.691461988695441,6.80093274040086,2.67124881854952,0.0193203872995484,0.185110967400983,-3.7062207612562
"3145","1456036_x_at","Gsto1","glutathione S-transferase omega 1","14873",0.631010389598439,10.4713267072695,2.03766486844761,0.0626296610041246,0.316948749003984,-4.8036687582732
"3146","1456037_x_at","Preb","prolactin regulatory element binding","50907",-0.0317353312103474,9.07442202140682,-0.10536957137302,0.917702932502211,0.975643715543361,-6.70472251071065
"3147","1456055_x_at","Pold1","polymerase (DNA directed), delta 1, catalytic subunit","18971",0.347813287042479,7.33122932781081,1.43618806889122,0.174747679863223,0.507859046275353,-5.69586587757382
"3148","1456057_x_at","Tmem109","transmembrane protein 109","68539",0.535785345606842,9.47896309030905,1.84244575657968,0.0884999003790619,0.372940085820355,-5.1135679385695
"3149","1456062_at","Nppa","natriuretic peptide type A","230899",0.364555441512154,9.43054880191197,1.18306443604912,0.258123295286933,0.597775877013024,-6.00567301009934
"3150","1456064_at","AI504432","expressed sequence AI504432","229694",0.330874017611705,7.59498011806956,0.831320405341031,0.420910309648967,0.738582758368366,-6.35332758876119
"3151","1456069_at","Dtna","dystrobrevin alpha","13527",0.666828630529802,5.75617756862499,1.99640859654336,0.0674344100948095,0.329859885524008,-4.87054052148653
"3152","1456084_x_at","Fmod","fibromodulin","14264",0.70359060079425,5.69980690727875,2.04636014532279,0.0616582206852422,0.314499077542646,-4.78948627746374
"3153","1456109_a_at","Mrps15","mitochondrial ribosomal protein S15","66407",0.16122003981908,7.80744093375257,0.614828241662911,0.549357255323534,0.815126708675577,-6.51284614900295
"3154","1456112_at","Tpr","translocated promoter region, nuclear basket protein","108989",0.401695902456416,7.25848194346316,0.566852819677347,0.580541391682637,0.831026196643986,-6.54213909105146
"3155","1456120_at","Secisbp2l","SECIS binding protein 2-like","70354",0.820284985933839,7.80579448200873,1.25672441658173,0.23112761887884,0.569780718362878,-5.92027571368154
"3156","1456169_at","Tstd1","thiosulfate sulfurtransferase (rhodanese)-like domain containing 1","226654",0.179792403970277,7.70765976975638,1.03068546467934,0.32162120431472,0.65782473023565,-6.16895072945906
"3157","1456182_x_at","Mela","melanoma antigen","17276",4.28634001707013,7.46858768753789,8.97242021561742,6.59900241412325e-07,0.000238150664900803,6.44665892511067
"3158","1456190_a_at","Acsm2","acyl-CoA synthetase medium-chain family member 2","233799",0.159292514151161,6.65344150529963,0.615735520186992,0.548776527486977,0.815009675938593,-6.51227053979903
"3159","1456195_x_at","Itgb5","integrin beta 5","16419",0.210291926339586,8.59781273586959,0.88365261014113,0.393050342649094,0.717974647216751,-6.30828694960646
"3160","1456199_x_at","Ranbp9","RAN binding protein 9","56705",-0.0254019298206458,9.76235152102598,-0.100247531981757,0.92168863198337,0.975643715543361,-6.70528119649781
"3161","1456237_x_at","Dnaaf5","dynein, axonemal assembly factor 5","433956",-0.0581558858843172,6.37509738493791,-0.221690885670381,0.828024422495933,0.953336102531598,-6.68457197248589
"3162","1456249_x_at","Syp","synaptophysin","20977",-0.273337132713444,9.16242875746736,-0.651889146034928,0.525914523179152,0.804160650022525,-6.48868490113071
"3163","1456279_a_at","Bcap31","B cell receptor associated protein 31","27061",0.435333278455435,9.35783444218216,1.9643120089736,0.0714045322599806,0.340560823466104,-4.92207338284171
